Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01
437.7200012207031	438.2799987792969	436.9299926757813	438.0823974609375	6222249	2023-06-29 16:30:00+00:00	SPY	435.5906967163087	434.8881187438966				0
437.2200012207031	437.7698974609375	436.3900146484375	437.7200012207031	7857337	2023-06-29 17:30:00+00:00	SPY	435.8197463989259	434.94561843872077				0
437.6679992675781	437.7999877929688	436.8599853515625	437.2300109863281	5112037	2023-06-29 18:30:00+00:00	SPY	436.1316467285157	434.9978187561036				0
438.1400146484375	438.1700134277344	437.1449890136719	437.6600036621094	11653026	2023-06-29 19:30:00+00:00	SPY	436.3986480712891	435.07981948852546				0
443.0	443.3200073242188	441.1099853515625	441.4400024414063	19804667	2023-06-30 13:30:00+00:00	SPY	436.8571487426758	435.27374954223643				0
442.6900024414063	443.3599853515625	442.0400085449219	443.0	11786835	2023-06-30 14:30:00+00:00	SPY	437.25964813232423	435.46574935913094				0
443.0499877929688	443.0592041015625	442.010009765625	442.6950073242188	8020909	2023-06-30 15:30:00+00:00	SPY	437.6356475830078	435.6433738708497				0
443.5201110839844	443.6099853515625	442.989990234375	443.0501098632813	8418446	2023-06-30 16:30:00+00:00	SPY	437.9874038696289	435.8419090270997				0
444.05999755859375	444.1300048828125	443.4450073242188	443.5299987792969	7719439	2023-06-30 17:30:00+00:00	SPY	438.35340423583983	436.02965927124035	444.1310048828125		1.0	0
444.0199890136719	444.1400146484375	443.5899963378906	444.05999755859375	9289972	2023-06-30 18:30:00+00:00	SPY	438.74690399169924	436.2884063720704				0
443.239990234375	444.2999877929688	443.1799926757813	444.0199890136719	19133403	2023-06-30 19:30:00+00:00	SPY	439.1329040527344	436.5401557922364				0
443.4801025390625	443.6799926757813	442.6300048828125	442.9200134277344	10731387	2023-07-03 13:30:00+00:00	SPY	439.50440979003906	436.7641586303712				0
443.5450134277344	443.6099853515625	443.0199890136719	443.489990234375	6824304	2023-07-03 14:30:00+00:00	SPY	439.8546600341797	436.9822837829591				0
443.8900146484375	443.9500122070313	443.4364929199219	443.5499877929688	6505325	2023-07-03 15:30:00+00:00	SPY	440.2601608276367	437.22965927124034				0
443.4700012207031	443.625	441.8999938964844	441.9100036621094	10008723	2023-07-05 13:30:00+00:00	SPY	440.6421615600586	437.4882843017579				0
443.5700073242188	443.8890075683594	443.1401062011719	443.4800109863281	8042776	2023-07-05 14:30:00+00:00	SPY	441.053662109375	437.7477844238282				0
443.239990234375	443.80999755859375	443.0199890136719	443.5700073242188	7062322	2023-07-05 15:30:00+00:00	SPY	441.3961608886719	437.9792839050294				0
443.1698913574219	443.3900146484375	442.7300109863281	443.25140380859375	7713035	2023-07-05 16:30:00+00:00	SPY	441.7206558227539	438.24627838134774				0
442.7200012207031	443.6050109863281	442.30999755859375	443.1700134277344	5732030	2023-07-05 17:30:00+00:00	SPY	441.97515563964845	438.5055282592774				0
443.7200012207031	443.760009765625	442.7149963378906	442.7200012207031	5738595	2023-07-05 18:30:00+00:00	SPY	442.25665588378905	438.7835510253907				0
443.1300048828125	443.7598876953125	443.1300048828125	443.7099914550781	6778121	2023-07-05 19:30:00+00:00	SPY	442.5271560668945	439.05892639160163				0
437.7200012207031	439.6199951171875	437.4500122070313	439.4200134277344	21393541	2023-07-06 13:30:00+00:00	SPY	442.55215606689455	439.18595123291027				0
437.3500061035156	437.8500061035156	437.05999755859375	437.7300109863281	9701525	2023-07-06 14:30:00+00:00	SPY	442.53625640869143	439.3339515686036		437.0589975585938	2.0	0
438.80999755859375	438.8250122070313	437.3299865722656	437.3299865722656	9227970	2023-07-06 15:30:00+00:00	SPY	442.5697555541992	439.4842018127441				0
439.2799072265625	439.5499877929688	438.68499755859375	438.80999755859375	8607748	2023-07-06 16:30:00+00:00	SPY	442.38375091552734	439.6204498291016				0
439.2999877929688	439.760009765625	438.9949951171875	439.2699890136719	5985466	2023-07-06 17:30:00+00:00	SPY	442.2142501831055	439.73694915771483				0
439.75	440.1000061035156	439.2749938964844	439.2900085449219	6012759	2023-07-06 18:30:00+00:00	SPY	442.049250793457	439.8424491882324				0
439.6700134277344	439.989990234375	439.4700012207031	439.75	10173161	2023-07-06 19:30:00+00:00	SPY	441.8567459106445	439.92207489013674				0
439.4718933105469	440.25	438.4700012207031	438.6300048828125	11139871	2023-07-07 13:30:00+00:00	SPY	441.62734069824216	439.990372467041				0
439.930908203125	440.1400146484375	438.8200073242188	439.4750061035156	5388271	2023-07-07 14:30:00+00:00	SPY	441.42288665771486	440.084895324707				0
441.0499877929688	441.0700073242188	439.8912963867188	439.9599914550781	6672221	2023-07-07 15:30:00+00:00	SPY	441.31338653564455	440.22314529418946				0
442.6099853515625	442.6400146484375	441.05999755859375	441.05999755859375	10543884	2023-07-07 16:30:00+00:00	SPY	441.2698806762695	440.3871452331543	442.6410146484375		1.0	0
441.7799987792969	442.6400146484375	441.5	442.6099853515625	6325031	2023-07-07 17:30:00+00:00	SPY	441.18162994384767	440.51814498901365				0
440.2850036621094	441.8550109863281	440.2099914550781	441.7799987792969	8043929	2023-07-07 18:30:00+00:00	SPY	441.0013793945312	440.63077011108396				0
438.5499877929688	440.5350036621094	438.2999877929688	440.2799987792969	20864442	2023-07-07 19:30:00+00:00	SPY	440.75537872314453	440.6987701416016				0
439.2698974609375	439.8399963378906	438.0499877929688	438.1799926757813	11120021	2023-07-10 13:30:00+00:00	SPY	440.54037322998045	440.79701766967776				0
438.7200012207031	439.3900146484375	438.010009765625	439.2698974609375	9559891	2023-07-10 14:30:00+00:00	SPY	440.3143737792969	440.8552673339844				0
438.3900146484375	439.0799865722656	437.5849914550781	438.70989990234375	6454870	2023-07-10 15:30:00+00:00	SPY	440.0753799438477	440.8980178833008		437.58399145507815	2.0	1
439.1300048828125	439.1319885253906	438.2699890136719	438.3900146484375	4983984	2023-07-10 16:30:00+00:00	SPY	439.8958801269531	440.9355178833008				0
439.389892578125	439.4200134277344	438.5299072265625	439.139892578125	5128085	2023-07-10 17:30:00+00:00	SPY	439.6793746948242	440.96801528930666				0
439.0199890136719	439.43499755859375	438.7550048828125	439.3900146484375	4046589	2023-07-10 18:30:00+00:00	SPY	439.4738739013672	441.00051498413086				0
439.6600036621094	439.6700134277344	438.6099853515625	439.010009765625	12041509	2023-07-10 19:30:00+00:00	SPY	439.5708740234375	441.061515045166				0
440.2699890136719	441.0470886230469	439.4400024414063	440.4500122070313	10621828	2023-07-11 13:30:00+00:00	SPY	439.7168731689453	441.12656478881837				0
440.5700073242188	440.9700012207031	440.0199890136719	440.260009765625	6617088	2023-07-11 14:30:00+00:00	SPY	439.80487365722655	441.1873146057129				0
440.8500061035156	441.7000122070313	440.375	440.5700073242188	7564297	2023-07-11 15:30:00+00:00	SPY	439.88337860107424	441.1335647583008				0
440.8800048828125	441.3299865722656	440.6000061035156	440.8800048828125	4620701	2023-07-11 16:30:00+00:00	SPY	439.9623794555664	441.08831481933595				0
440.710693359375	441.1408081054688	440.2699890136719	440.8900146484375	4059084	2023-07-11 17:30:00+00:00	SPY	440.01041412353516	441.0298324584961				0
441.54010009765625	441.614990234375	440.3599853515625	440.7200012207031	7027091	2023-07-11 18:30:00+00:00	SPY	440.1039184570312	440.9803321838379				0
442.4800109863281	442.9700012207031	441.1900024414063	441.54010009765625	15132697	2023-07-11 19:30:00+00:00	SPY	440.2543243408203	440.9408325195312				0
447.2199096679688	447.3399963378906	445.831787109375	446.3900146484375	20354440	2023-07-12 13:30:00+00:00	SPY	440.6187744140625	441.02083053588865				0
446.6199951171875	447.4798889160156	446.5499877929688	447.2200012207031	7881782	2023-07-12 14:30:00+00:00	SPY	440.89727478027345	441.105330657959				0
445.3500061035156	446.6900024414063	444.9100036621094	446.6199951171875	0	2023-07-12 15:30:00+00:00	SPY	441.0342758178711	441.15207824707034				0
446.1401062011719	446.239990234375	445.25	445.3500061035156	47817431	2023-07-12 16:30:00+00:00	SPY	441.25228118896484	441.2169555664062				0
446.6799926757813	446.74029541015625	446.0	446.1600036621094	5445208	2023-07-12 17:30:00+00:00	SPY	441.57203063964846	441.28670501708984				0
445.6400146484375	446.75	445.1499938964844	446.6799926757813	7501470	2023-07-12 18:30:00+00:00	SPY	441.92653198242186	441.3409553527832				0
446.010009765625	446.2000122070313	445.5700073242188	445.6499938964844	18022636	2023-07-12 19:30:00+00:00	SPY	442.26353759765624	441.40195541381837				0
447.8800048828125	448.510009765625	447.4500122070313	447.8999938964844	12701376	2023-07-13 13:30:00+00:00	SPY	442.7215377807617	441.5179557800293				0
448.0799865722656	448.510009765625	447.864990234375	447.8800048828125	9227907	2023-07-13 14:30:00+00:00	SPY	443.20603637695314	441.6407081604004				0
448.5899963378906	448.739990234375	447.8821105957031	448.0899963378906	6788742	2023-07-13 15:30:00+00:00	SPY	443.67903594970704	441.7874580383301				0
448.6600036621094	448.9100036621094	448.1600036621094	448.5799865722656	6480165	2023-07-13 16:30:00+00:00	SPY	444.1425415039063	441.91095809936525				0
448.8900146484375	449.2699890136719	448.6199951171875	448.6700134277344	5511392	2023-07-13 17:30:00+00:00	SPY	444.6360427856445	442.05495834350586				0
449.7950134277344	449.8999938964844	448.75	448.8900146484375	7860108	2023-07-13 18:30:00+00:00	SPY	445.1427932739258	442.35683364868163				0
449.5400085449219	450.3800048828125	449.5299987792969	449.7900085449219	13699167	2023-07-13 19:30:00+00:00	SPY	445.6062942504883	442.6615837097168				0
450.4324951171875	451.3599853515625	450.1799926757813	450.3949890136719	13723707	2023-07-14 13:30:00+00:00	SPY	446.0994186401367	442.95214614868166				0
450.3974914550781	450.7250061035156	449.5199890136719	450.4299926757813	10988957	2023-07-14 14:30:00+00:00	SPY	446.57679290771483	443.2300857543945				0
449.7550048828125	450.8150024414063	449.7149963378906	450.3974914550781	7679355	2023-07-14 15:30:00+00:00	SPY	447.02054290771486	443.4914611816406				0
449.75	450.1173095703125	449.1900024414063	449.760009765625	6157469	2023-07-14 16:30:00+00:00	SPY	447.4725082397461	443.7414611816406				0
449.5899963378906	450.260009765625	449.5400085449219	449.75	5015639	2023-07-14 17:30:00+00:00	SPY	447.8750030517578	443.98946075439454				0
449.1199951171875	449.80999755859375	448.6300048828125	449.5899963378906	7915414	2023-07-14 18:30:00+00:00	SPY	448.2070022583008	444.23066329956055				0
449.2900085449219	449.3500061035156	448.489990234375	449.1300048828125	10406358	2023-07-14 19:30:00+00:00	SPY	448.3105072021484	444.46464080810546				0
449.8399963378906	450.0849914550781	449.0799865722656	449.1300048828125	10309890	2023-07-17 13:30:00+00:00	SPY	448.4715072631836	444.6843910217285				0
450.3800048828125	450.4599914550781	449.6600036621094	449.8500061035156	5149094	2023-07-17 14:30:00+00:00	SPY	448.72300720214844	444.87864151000974				0
450.239990234375	450.739990234375	450.2000122070313	450.3800048828125	5269389	2023-07-17 15:30:00+00:00	SPY	448.9280014038086	445.0901412963867				0
450.4800109863281	450.6900024414063	450.0400085449219	450.239990234375	3573716	2023-07-17 16:30:00+00:00	SPY	449.1180023193359	445.3450164794922				0
451.0101013183594	451.1300048828125	450.4200134277344	450.4649963378906	4275410	2023-07-17 17:30:00+00:00	SPY	449.38650665283205	445.65651931762693				0
451.5400085449219	451.9299926757813	450.6600036621094	451.04010009765625	6528444	2023-07-17 18:30:00+00:00	SPY	449.6630065917969	445.96327209472656				0
450.8550109863281	451.5350036621094	450.6000061035156	451.5299987792969	10132129	2023-07-17 19:30:00+00:00	SPY	449.81175689697267	446.2666473388672				0
451.6400146484375	451.8349914550781	450.0484008789063	450.5	10508408	2023-07-18 13:30:00+00:00	SPY	449.98975830078126	446.5978973388672				0
452.3200073242188	452.6900024414063	451.340087890625	451.6499938964844	6104771	2023-07-18 14:30:00+00:00	SPY	450.17625885009767	446.92764739990236				0
452.989990234375	453.3783874511719	452.0499877929688	452.3299865722656	8600975	2023-07-18 15:30:00+00:00	SPY	450.39275817871095	447.2676498413086				0
453.18011474609375	453.3999938964844	452.7749938964844	452.9800109863281	5635603	2023-07-18 16:30:00+00:00	SPY	450.6072631835938	447.6216529846191				0
454.30999755859375	454.3200073242188	453.1300048828125	453.1900024414063	6600331	2023-07-18 17:30:00+00:00	SPY	450.83301239013673	447.98790283203124				0
454.4849853515625	454.8450012207031	453.760009765625	454.3150024414063	8757453	2023-07-18 18:30:00+00:00	SPY	451.08026123046875	448.3432777404785				0
454.1900024414063	454.8599853515625	454.0899963378906	454.4800109863281	18285900	2023-07-18 19:30:00+00:00	SPY	451.2681365966797	448.6837776184082				0
455.8200073242188	456.3399963378906	455.010009765625	455.010009765625	13482023	2023-07-19 13:30:00+00:00	SPY	451.53926239013674	449.05802764892576	456.3409963378906		1.0	0
455.75	456.1700134277344	454.6000061035156	455.7999877929688	10070704	2023-07-19 14:30:00+00:00	SPY	451.8390121459961	449.42977752685545				0
455.3789978027344	456.4299926757813	455.2200012207031	455.7550048828125	7890678	2023-07-19 15:30:00+00:00	SPY	452.12046203613284	449.79648513793944				0
455.1499938964844	455.4100036621094	454.6499938964844	455.364990234375	6058327	2023-07-19 16:30:00+00:00	SPY	452.3984619140625	450.13673248291013				0
454.7001037597656	455.3599853515625	454.3699951171875	455.1400146484375	5997347	2023-07-19 17:30:00+00:00	SPY	452.6774673461914	450.4422348022461				0
455.80999755859375	456.0700073242188	454.68499755859375	454.7099914550781	6100994	2023-07-19 18:30:00+00:00	SPY	453.003466796875	450.65698699951173				0
455.1199951171875	455.8150024414063	455.0299987792969	455.5199890136719	8800004	2023-07-19 19:30:00+00:00	SPY	453.26746673583983	450.8694869995117				0
453.4849853515625	455.1000061035156	453.2300109863281	454.3288879394531	12773675	2023-07-20 13:30:00+00:00	SPY	453.42271575927737	451.0728614807129				0
453.739990234375	454.1700134277344	452.80999755859375	453.489990234375	8972334	2023-07-20 14:30:00+00:00	SPY	453.5977157592773	451.26285858154296				0
453.8699951171875	454.7799987792969	453.7099914550781	453.739990234375	7162218	2023-07-20 15:30:00+00:00	SPY	453.7672149658203	451.44260864257814				0
453.660400390625	453.9599914550781	453.1900024414063	453.8800048828125	6232280	2023-07-20 16:30:00+00:00	SPY	453.8997299194336	451.6431182861328				0
452.0899963378906	453.8049926757813	452.089111328125	453.6600036621094	6451962	2023-07-20 17:30:00+00:00	SPY	453.927229309082	451.7951179504395				0
451.5198974609375	452.7699890136719	451.4400024414063	452.114990234375	9510899	2023-07-20 18:30:00+00:00	SPY	453.9604736328125	451.88611526489257		451.43900244140633	2.0	0
452.1799926757813	452.4100036621094	451.5150146484375	451.5199890136719	11136250	2023-07-20 19:30:00+00:00	SPY	453.9874725341797	451.98861541748045				0
452.306396484375	454.0700073242188	452.2099914550781	453.9599914550781	13386092	2023-07-21 13:30:00+00:00	SPY	453.9867919921875	452.0815254211426				0
453.8450012207031	453.8800048828125	452.2900085449219	452.2999877929688	6289098	2023-07-21 14:30:00+00:00	SPY	454.02954254150393	452.2111503601074				0
453.110107421875	454.0405883789063	453.0799865722656	453.8500061035156	7337313	2023-07-21 15:30:00+00:00	SPY	454.02604217529296	452.31665267944334				0
453.7749938964844	453.7900085449219	452.6099853515625	453.1099853515625	5423106	2023-07-21 16:30:00+00:00	SPY	453.9992919921875	452.4161521911621				0
453.3299865722656	454.1650085449219	453.1000061035156	453.7799987792969	6556260	2023-07-21 17:30:00+00:00	SPY	453.94154205322263	452.5109016418457				0
452.6700134277344	453.760009765625	452.3200073242188	453.3299865722656	6798192	2023-07-21 18:30:00+00:00	SPY	453.86554260253905	452.56683959960935				0
452.1799926757813	452.75	452.1700134277344	452.6799926757813	13217978	2023-07-21 19:30:00+00:00	SPY	453.6835418701172	452.611402130127				0
454.1199951171875	454.4500122070313	452.75	453.3699951171875	11626742	2023-07-24 13:30:00+00:00	SPY	453.60204162597654	452.7205268859863				0
454.2799987792969	454.5799865722656	453.739990234375	454.1300048828125	6724293	2023-07-24 14:30:00+00:00	SPY	453.5470916748047	452.8337768554687				0
454.5022888183594	454.7049865722656	453.75	454.2799987792969	4725159	2023-07-24 15:30:00+00:00	SPY	453.51470642089845	452.95658416748046				0
454.4599914550781	454.635009765625	453.9949951171875	454.510009765625	3012441	2023-07-24 16:30:00+00:00	SPY	453.50270080566406	453.09008407592773				0
454.6034851074219	455.0400085449219	454.2200012207031	454.4649963378906	6303547	2023-07-24 17:30:00+00:00	SPY	453.44237518310547	453.22292098999026				0
453.489990234375	454.6099853515625	453.4299926757813	454.6099853515625	6197714	2023-07-24 18:30:00+00:00	SPY	453.36087493896486	453.31417083740234				0
454.2000122070313	454.239990234375	453.4500122070313	453.489990234375	9378282	2023-07-24 19:30:00+00:00	SPY	453.3966262817383	453.4096710205078				0
