Close	High	Low	Open	Volume	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	isBreakOutIni	isBreakOutFinal	caso	datetime
428.2200012207031	428.4100036621094	426.55999755859375	426.5799865722656	19904185	SPY	418.44434967041013	416.08107604980466				0			5.0	2023-11-02 13:30:00+00:00
428.6900024414063	429.3399963378906	428.1700134277344	428.2250061035156	12044236	SPY	419.2115997314453	416.3498985290527				0			5.0	2023-11-02 14:30:00+00:00
428.7300109863281	429.2999877929688	428.4299926757813	428.6799926757813	6588563	SPY	419.8966003417969	416.62477416992186				0			5.0	2023-11-02 15:30:00+00:00
429.6199951171875	429.8200073242188	428.6199951171875	428.739990234375	10243747	SPY	420.61410064697264	416.9165267944336				0			5.0	2023-11-02 16:30:00+00:00
430.1408996582031	430.5199890136719	429.635009765625	429.6400146484375	10188491	SPY	421.31014556884764	417.229549407959				0			5.0	2023-11-02 17:30:00+00:00
430.2650146484375	430.5199890136719	430.0	430.1698913574219	7407100	SPY	422.043896484375	417.60117492675784				0			5.0	2023-11-02 18:30:00+00:00
430.75	430.9150085449219	430.2200012207031	430.260009765625	18092207	SPY	422.7941467285156	418.0104248046875				0			5.0	2023-11-02 19:30:00+00:00
433.8599853515625	435.4800109863281	433.010009765625	433.1400146484375	20806580	SPY	423.70164642333987	418.53169708251954				0			5.0	2023-11-03 13:30:00+00:00
433.9500122070313	434.3599853515625	433.2099914550781	433.8699951171875	10598359	SPY	424.60364685058596	419.07444763183594				0			5.0	2023-11-03 14:30:00+00:00
435.5549926757813	435.7301940917969	433.989990234375	433.989990234375	8576967	SPY	425.5328964233398	419.6080726623535				0			5.0	2023-11-03 15:30:00+00:00
435.1000061035156	435.8999938964844	434.8410034179688	435.55999755859375	10048511	SPY	426.4338973999023	420.1308227539063				0			5.0	2023-11-03 16:30:00+00:00
435.7300109863281	435.8500061035156	434.9200134277344	435.1000061035156	10495298	SPY	427.3082977294922	420.7093231201172				0			5.0	2023-11-03 17:30:00+00:00
435.4700012207031	436.2900085449219	435.3200073242188	435.739990234375	11453430	SPY	428.17029724121096	421.2715728759766				0			5.0	2023-11-03 18:30:00+00:00
434.6900024414063	435.5299987792969	434.6600036621094	435.4700012207031	18037498	SPY	428.84654693603517	421.7903228759766				0			5.0	2023-11-03 19:30:00+00:00
435.2799987792969	436.1498107910156	434.739990234375	435.4700012207031	11921461	SPY	429.59104614257814	422.3593231201172				0			5.0	2023-11-06 14:30:00+00:00
435.4500122070313	435.8800964355469	435.0400085449219	435.2799987792969	7908631	SPY	430.36254730224607	422.97644805908203				0			5.0	2023-11-06 15:30:00+00:00
435.0400085449219	435.6400146484375	434.8999938964844	435.4599914550781	6986376	SPY	431.12354736328126	423.6069480895996				0			5.0	2023-11-06 16:30:00+00:00
434.2200012207031	435.1600036621094	433.6799926757813	435.0400085449219	7910777	SPY	431.8145477294922	424.20219802856445				0			5.0	2023-11-06 17:30:00+00:00
434.2898864746094	434.5400085449219	433.7099914550781	434.2000122070313	7503558	SPY	432.3875427246094	424.7909454345703				0			5.0	2023-11-06 18:30:00+00:00
435.0199890136719	435.260009765625	434.1900024414063	434.2799987792969	8768447	SPY	433.00354156494143	425.34169540405276				0			5.0	2023-11-06 19:30:00+00:00
435.6499938964844	435.739990234375	434.7000122070313	435.0299987792969	10725467	SPY	433.37504119873046	425.9096954345703				0			5.0	2023-11-06 20:30:00+00:00
436.4500122070313	436.4800109863281	434.510009765625	435.6900024414063	12696897	SPY	433.7630416870117	426.4873207092285				0			5.0	2023-11-07 14:30:00+00:00
437.0350036621094	437.4400024414063	436.3349914550781	436.4400024414063	8293953	SPY	434.1782913208008	427.03744583129884				0			5.0	2023-11-07 15:30:00+00:00
436.2900085449219	437.510009765625	436.0400085449219	437.0400085449219	9254940	SPY	434.5117919921875	427.5629463195801				0			5.0	2023-11-07 16:30:00+00:00
437.0400085449219	437.239990234375	435.8599853515625	436.2999877929688	5827505	SPY	434.85674743652345	428.08344650268555				0		1.0	5.0	2023-11-07 17:30:00+00:00
437.3200073242188	437.4599914550781	436.9400024414063	437.0350036621094	5842558	SPY	435.2094970703125	428.62669677734374	437.4609914550781		1.0	0			5.0	2023-11-07 18:30:00+00:00
437.2000122070313	437.4400024414063	436.6400146484375	437.3299865722656	6421646	SPY	435.53199768066406	429.16307220458987				0			5.0	2023-11-07 19:30:00+00:00
436.8800048828125	437.5849914550781	436.2099914550781	437.2099914550781	12026112	SPY	435.68299865722656	429.6923225402832				0			5.0	2023-11-07 20:30:00+00:00
436.9599914550781	438.0899963378906	436.7099914550781	437.5499877929688	11503646	SPY	435.83349761962893	430.21857223510744				0			5.0	2023-11-08 14:30:00+00:00
436.510009765625	437.1700134277344	436.2000122070313	436.9500122070313	7421882	SPY	435.8812484741211	430.70707244873046				0			5.0	2023-11-08 15:30:00+00:00
435.5	436.88079833984375	434.8699951171875	436.510009765625	9072180	SPY	435.9012481689453	431.16757278442384				0			5.0	2023-11-08 16:30:00+00:00
436.3500061035156	436.5	435.2200012207031	435.5	5903629	SPY	435.9322479248047	431.6202728271484				0			5.0	2023-11-08 17:30:00+00:00
437.0199890136719	437.0899963378906	436.3200073242188	436.3599853515625	5441388	SPY	436.00974731445314	432.090022277832				0			5.0	2023-11-08 18:30:00+00:00
436.9403991699219	437.2000122070313	436.4400024414063	437.0199890136719	5394302	SPY	436.1222671508789	432.48440704345705				0			5.0	2023-11-08 19:30:00+00:00
437.2000122070313	437.7999877929688	436.7203063964844	436.9299926757813	10540126	SPY	436.2182678222656	432.9046569824219				0			5.0	2023-11-08 20:30:00+00:00
436.4876098632813	438.4700012207031	436.3599853515625	438.4299926757813	11402284	SPY	436.2701477050782	433.3163475036621				0			5.0	2023-11-09 14:30:00+00:00
437.4200134277344	437.8800048828125	436.0799865722656	436.510009765625	8211863	SPY	436.38914794921885	433.75634765625				0			5.0	2023-11-09 15:30:00+00:00
437.2099914550781	438.0799865722656	437.1199951171875	437.4299926757813	6618065	SPY	436.53864746093757	434.17659759521484				0			5.0	2023-11-09 16:30:00+00:00
436.3999938964844	437.739990234375	435.1499938964844	437.2099914550781	11962665	SPY	436.64415283203135	434.51584777832034				0			5.0	2023-11-09 17:30:00+00:00
434.80999755859375	436.6300048828125	434.0150146484375	436.3999938964844	12557317	SPY	436.6336532592774	434.8185974121094				0			5.0	2023-11-09 18:30:00+00:00
433.7699890136719	435.0499877929688	433.4500122070313	434.7900085449219	10919418	SPY	436.5396530151368	434.9573471069336		433.44901220703133	2.0	0			5.0	2023-11-09 19:30:00+00:00
433.8599853515625	434.0450134277344	433.3999938964844	433.7799987792969	13034026	SPY	436.4101516723634	435.0865966796875				0			5.0	2023-11-09 20:30:00+00:00
434.7999877929688	436.239990234375	434.6199951171875	435.6099853515625	15352420	SPY	436.29840087890636	435.2383460998535				0			5.0	2023-11-10 14:30:00+00:00
436.6400146484375	436.8999938964844	434.4299926757813	434.7950134277344	8394582	SPY	436.3159011840821	435.4138465881348				0			5.0	2023-11-10 15:30:00+00:00
437.3500061035156	437.510009765625	436.1499938964844	436.6400146484375	7188731	SPY	436.3314010620118	435.5940742492676				0			5.0	2023-11-10 16:30:00+00:00
438.989990234375	439.2300109863281	437.3500061035156	437.3599853515625	12214232	SPY	436.4149002075196	435.812198638916				0			5.0	2023-11-10 17:30:00+00:00
439.8200073242188	439.9287109375	438.989990234375	438.989990234375	10121523	SPY	436.545899963379	436.0389488220215				0			5.0	2023-11-10 18:30:00+00:00
440.3800048828125	440.4200134277344	439.5249938964844	439.8299865722656	7138164	SPY	436.720899963379	436.2019493103027				0			5.0	2023-11-10 19:30:00+00:00
440.6099853515625	440.9299926757813	440.2200012207031	440.3699951171875	19020049	SPY	436.9033996582032	436.368448638916				0			5.0	2023-11-10 20:30:00+00:00
439.1700134277344	439.5899963378906	438.4200134277344	439.2300109863281	11771076	SPY	437.0363998413087	436.45882415771484				0			5.0	2023-11-13 14:30:00+00:00
440.510009765625	440.5299987792969	439.0299987792969	439.1700134277344	7838993	SPY	437.2869003295899	436.5940742492676				0			5.0	2023-11-13 15:30:00+00:00
440.7300109863281	441.3299865722656	440.3299865722656	440.5	6248960	SPY	437.50590057373057	436.7190742492676				0			5.0	2023-11-13 16:30:00+00:00
440.1400146484375	440.7900085449219	440.0899963378906	440.760009765625	4831238	SPY	437.66190185546884	436.83582458496096				0				2023-11-13 17:30:00+00:00
440.9299011230469	441.0299987792969	439.8999938964844	440.1700134277344	5055335	SPY	437.8613769531251	436.99182205200196				0				2023-11-13 18:30:00+00:00
440.75	441.1199951171875	440.2799987792969	440.9299926757813	5879281	SPY	438.03887634277345	437.12857208251955				0				2023-11-13 19:30:00+00:00
440.2000122070313	440.7799987792969	440.1000061035156	440.75	6000342	SPY	438.22449645996096	437.24732208251953				0				2023-11-13 20:30:00+00:00
448.8699951171875	448.8800048828125	446.0899963378906	446.5	27313749	SPY	438.79699554443357	437.5930717468262				0				2023-11-14 14:30:00+00:00
449.4599914550781	449.7300109863281	448.7900085449219	448.8699951171875	12594254	SPY	439.4094955444336	437.97407150268555				0				2023-11-14 15:30:00+00:00
448.1099853515625	449.5899963378906	447.8699951171875	449.4599914550781	10589284	SPY	439.9949951171875	438.3195739746094				0				2023-11-14 16:30:00+00:00
448.8500061035156	448.9400024414063	448.0700073242188	448.1189880371094	5512756	SPY	440.6969955444336	438.66532440185546				0				2023-11-14 17:30:00+00:00
448.55999755859375	449.1400146484375	447.7000122070313	448.8599853515625	6404806	SPY	441.4364959716797	438.9880744934082				0				2023-11-14 18:30:00+00:00
449.8611145019531	450.05999755859375	448.55950927734375	448.5700073242188	10939361	SPY	442.2365524291992	439.32335205078124				0				2023-11-14 19:30:00+00:00
448.7300109863281	449.9400024414063	448.2900085449219	449.8699951171875	16227030	SPY	442.9330535888672	439.61572723388673				0				2023-11-14 20:30:00+00:00
450.7000122070313	451.239990234375	449.3999938964844	450.1099853515625	14719685	SPY	443.63605346679685	439.97597732543943				0				2023-11-15 14:30:00+00:00
450.7999877929688	451.3800048828125	450.4700012207031	450.7000122070313	10568921	SPY	444.30855255126954	440.3199768066406	451.3810048828125		1.0	0				2023-11-15 15:30:00+00:00
450.1698913574219	450.8150024414063	449.5400085449219	450.7999877929688	7893057	SPY	444.8675476074219	440.6412239074707				0				2023-11-15 16:30:00+00:00
449.739013671875	450.3699951171875	448.7999877929688	450.1600036621094	7447002	SPY	445.3634979248047	440.9546989440918				0				2023-11-15 17:30:00+00:00
450.4400024414063	450.4750061035156	449.5921936035156	449.7349853515625	7296940	SPY	445.8664978027344	441.29369888305666				0				2023-11-15 18:30:00+00:00
450.0700073242188	450.6900024414063	449.7449951171875	450.4400024414063	8640261	SPY	446.33949890136716	441.62144927978517				0				2023-11-15 19:30:00+00:00
449.6400146484375	450.3699951171875	449.2099914550781	450.0799865722656	13926425	SPY	446.86299896240234	441.94969940185547				0				2023-11-15 20:30:00+00:00
449.9500122070313	450.55999755859375	449.1300048828125	449.2200012207031	10474895	SPY	447.33499908447266	442.3109497070312				0				2023-11-16 14:30:00+00:00
448.3299865722656	450.3049926757813	448.2799987792969	449.9500122070313	10990297	SPY	447.71499786376955	442.61044921875		448.2789987792969	2.0	0				2023-11-16 15:30:00+00:00
449.2550048828125	449.3900146484375	448.1199951171875	448.3250122070313	7477983	SPY	448.1707473754883	442.9163246154785				0				2023-11-16 16:30:00+00:00
449.4100036621094	449.9150085449219	448.885009765625	449.2550048828125	6820560	SPY	448.5947525024414	443.2280647277832				0				2023-11-16 17:30:00+00:00
448.93499755859375	449.5249938964844	448.5799865722656	449.4200134277344	6711595	SPY	449.0040023803711	443.5214393615723				0				2023-11-16 18:30:00+00:00
449.6099853515625	449.8399963378906	448.9100036621094	448.9299926757813	7915166	SPY	449.47450103759763	443.8494987487793				0				2023-11-16 19:30:00+00:00
450.2099914550781	450.3200073242188	449.4728088378906	449.6199951171875	11623436	SPY	449.5415008544922	444.1692481994629				0				2023-11-16 20:30:00+00:00
450.25	450.6000061035156	449.4599914550781	450.239990234375	13936161	SPY	449.5810012817383	444.49524841308596				0				2023-11-17 14:30:00+00:00
449.7999877929688	450.2799987792969	449.2900085449219	450.25	8243120	SPY	449.6655014038086	444.830248260498				0				2023-11-17 15:30:00+00:00
450.125	450.6900024414063	449.5430908203125	449.7999877929688	17363758	SPY	449.7292510986328	445.2131233215332				0				2023-11-17 16:30:00+00:00
450.7099914550781	450.8699951171875	450.0819091796875	450.1300048828125	5735845	SPY	449.83675079345704	445.63662338256836				0				2023-11-17 17:30:00+00:00
450.9500122070313	451.3949890136719	450.7099914550781	450.7099914550781	6918896	SPY	449.8911956787109	446.0638740539551				0				2023-11-17 18:30:00+00:00
451.0899963378906	451.4200134277344	450.6400146484375	450.9500122070313	6668268	SPY	450.0091949462891	446.47112426757815				0				2023-11-17 19:30:00+00:00
450.7799987792969	451.1199951171875	450.2000122070313	451.0899963378906	11388543	SPY	450.01319427490233	446.8246238708496				0				2023-11-17 20:30:00+00:00
451.9500122070313	452.3299865722656	450.5199890136719	450.5299987792969	10549782	SPY	450.0706954956055	447.1896240234375				0				2023-11-20 14:30:00+00:00
452.6700134277344	452.7999877929688	451.75201416015625	451.9500122070313	7475944	SPY	450.1957015991211	447.5316246032715				0				2023-11-20 15:30:00+00:00
452.8699951171875	453.0799865722656	452.5799865722656	452.6700134277344	5775971	SPY	450.35225067138674	447.8578742980957				0				2023-11-20 16:30:00+00:00
453.7099914550781	453.80999755859375	452.4800109863281	452.8800048828125	6502113	SPY	450.5157501220703	448.19112396240234				0				2023-11-20 17:30:00+00:00
454.0	454.1099853515625	453.68499755859375	453.7200012207031	6575045	SPY	450.7122497558594	448.52587432861327				0				2023-11-20 18:30:00+00:00
455.0299987792969	455.125	454.0050048828125	454.010009765625	9081658	SPY	450.9817489624023	448.92237396240233	455.126		1.0	0				2023-11-20 19:30:00+00:00
454.25	455.0400085449219	453.9200134277344	455.0299987792969	16384028	SPY	451.1967483520508	449.26587371826173				0				2023-11-20 20:30:00+00:00
452.1499938964844	453.3200073242188	452.0400085449219	453.1842041015625	10197681	SPY	451.3877487182617	449.55137329101564				0				2023-11-21 14:30:00+00:00
452.5	452.7749938964844	451.95989990234375	452.1600036621094	7548888	SPY	451.5499984741211	449.86037292480466				0				2023-11-21 15:30:00+00:00
453.1300048828125	453.2000122070313	452.2200012207031	452.4901123046875	4716211	SPY	451.7359985351562	450.16537551879884				0				2023-11-21 16:30:00+00:00
452.8409118652344	453.5899963378906	452.6413879394531	453.1337890625	4885190	SPY	451.9312942504883	450.4676483154297				0				2023-11-21 17:30:00+00:00
453.25	453.5700073242188	452.7900085449219	452.8699951171875	5339982	SPY	452.11329498291013	450.7938980102539				0				2023-11-21 18:30:00+00:00
453.2699890136719	453.5799865722656	452.8200073242188	453.25	5421922	SPY	452.2662948608398	450.90389785766604				0				2023-11-21 19:30:00+00:00
453.260009765625	453.489990234375	452.8900146484375	453.2749938964844	7235517	SPY	452.4167953491211	450.9988983154297				0				2023-11-21 20:30:00+00:00
454.9599914550781	456.3800048828125	453.8894958496094	455.3299865722656	14657791	SPY	452.67479553222654	451.1701484680176				0				2023-11-22 14:30:00+00:00
455.010009765625	455.5299987792969	454.2799987792969	454.9599914550781	7671327	SPY	452.91904602050784	451.3241485595703				0				2023-11-22 15:30:00+00:00
455.3800048828125	455.8999938964844	454.8900146484375	455.0199890136719	5564070	SPY	453.15254669189454	451.4946487426758				0				2023-11-22 16:30:00+00:00
455.5499877929688	455.5650024414063	454.6199951171875	455.3900146484375	4455610	SPY	453.3825454711914	451.63687057495116	455.5660024414063		1.0	0				2023-11-22 17:30:00+00:00
455.4800109863281	455.6199951171875	455.2049865722656	455.5499877929688	5262448	SPY	453.60204620361327	451.80562057495115				0				2023-11-22 18:30:00+00:00
455.2800903320313	455.5	453.9249877929688	455.4700012207031	8808112	SPY	453.82705078125	451.92012252807615				0				2023-11-22 19:30:00+00:00
455.0299987792969	455.4100036621094	454.9800109863281	455.2799987792969	7993229	SPY	453.9810501098633	452.0258728027344				0				2023-11-22 20:30:00+00:00
454.9800109863281	455.5	454.7300109863281	455.0700073242188	7031138	SPY	454.09654998779297	452.14612579345703				0				2023-11-24 14:30:00+00:00
455.0450134277344	455.239990234375	454.7300109863281	454.989990234375	5936204	SPY	454.20530090332034	452.27877578735354				0				2023-11-24 15:30:00+00:00
454.8599853515625	455.135009765625	454.8500061035156	455.0499877929688	7532051	SPY	454.2628005981445	452.38927536010743				0				2023-11-24 16:30:00+00:00
454.6099853515625	455.2449951171875	454.0798950195313	454.6499938964844	9113168	SPY	454.29329986572264	452.50277481079104				0				2023-11-27 14:30:00+00:00
454.8699035644531	455.0704040527344	454.23089599609375	454.6300048828125	5772801	SPY	454.2852951049805	452.6335220336914				0				2023-11-27 15:30:00+00:00
